Mod1715,,,,,,,
Mod938,1.23402777778,1.29513888889,0.0611111111111,2016-04-24 13:37:00,2016-04-24 15:05:00,0.0,1.0
Mod939,,,,,,1.0,0.0
Mod940,2.37430555556,2.57013888889,0.195833333333,2016-04-25 16:59:00,2016-04-25 21:41:00,0.0,1.0
Mod941,0.433333333333,0.445833333333,0.0125,2016-04-23 18:24:00,2016-04-23 18:42:00,0.0,1.0
Mod942,0.225,0.245833333333,0.0208333333333,2016-04-23 13:24:00,2016-04-23 13:54:00,0.0,1.0
Mod943,0.986111111111,1.02708333333,0.0409722222222,2016-04-24 07:40:00,2016-04-24 08:39:00,0.0,1.0
Mod945,2.37638888889,2.45416666667,0.0777777777778,2016-04-25 17:02:00,2016-04-25 18:54:00,0.0,1.0
Mod946,0.64375,0.721527777778,0.0777777777778,2016-04-23 23:27:00,2016-04-24 01:19:00,0.0,1.0
Mod947,1.09166666667,1.16944444444,0.0777777777778,2016-04-24 10:12:00,2016-04-24 12:04:00,0.0,1.0
Mod948,,,,,,1.0,0.0
Mod949,,,,,,,
Mod950,0.438194444444,0.559027777778,0.120833333333,2016-04-23 18:31:00,2016-04-23 21:25:00,0.0,1.0
Mod951,0.691666666667,0.706944444444,0.0152777777778,2016-04-24 00:36:00,2016-04-24 00:58:00,0.0,1.0
Mod952,,,,,,,
Mod953,0.555555555556,0.676388888889,0.120833333333,2016-04-23 21:20:00,2016-04-24 00:14:00,0.0,1.0
Mod954,0.676388888889,0.691666666667,0.0152777777778,2016-04-24 00:14:00,2016-04-24 00:36:00,0.0,1.0
Mod955,,,,,,1.0,0.0
Mod956,0.754166666667,0.865972222222,0.111805555556,2016-04-24 02:06:00,2016-04-24 04:47:00,0.0,1.0
Mod957,,,,,,1.0,0.0
